uuid,latitude,longitude,polygon_index,centroid_lat,centroid_lng,is_true_centroid
62742448-1479-4f22-aef1-599d9d2bdded,44.23754702133333,15.25520824401807,117.0,15.236387000000073,44.25666000000007,True
fa225697-9016-4365-9b1b-4603d520e7a2,45.6471351416702,17.2649032777405,439.0,17.27638700000006,45.69666000000003,True
1a4443fa-dce3-40bb-9e83-a212ffffa83d,43.03656254330968,17.54978962985271,28.0,17.51638700000006,43.0566600000001,True
97fdefb3-6eba-452a-9ab4-5955f9c53668,45.70351591634252,18.87558908966902,452.0,18.836387000000048,45.69666000000003,True
3c0b0202-f414-4eaf-88b8-151be260841b,45.19390459551507,18.40954538582755,279.0,18.35638700000005,45.21666000000005,True
f426efb4-ce50-47c0-a684-6006b3c8e204,45.72063562045564,18.54877138341212,450.0,18.59638700000005,45.69666000000003,True
54438918-f599-4655-8728-6e1dcdec41a7,45.29381535116177,16.18976028192215,311.0,16.19638700000007,45.33666000000005,True
750701f0-9a9f-4e56-b810-d757ac9fd0d7,45.24034930926817,16.46229488367862,263.0,16.436387000000067,45.21666000000005,True
c5900611-a05a-4974-b6c4-4086a4945072,44.96322910829239,18.91800335562529,200.0,18.95638700000005,44.97666000000006,True
a491be9d-1e57-45c2-bf95-b2144100c8c2,45.5880121,16.7668499,400.0,16.796387000000067,45.57666000000004,True
3fb9c195-555d-40a0-a6a2-81269135a07f,45.75869813880744,16.8857269138932,467.0,16.916387000000064,45.81666000000004,True
ae3422f4-c713-4fae-88e0-095d686ea20d,45.61557101089446,17.54083086104659,406.0,17.51638700000006,45.57666000000004,True
e6834d7c-e472-42e6-9075-9bf501ee7dff,46.27626909694928,16.13986849563393,537.0,16.19638700000007,46.29666000000003,True
f15862b0-af5a-4fcc-b310-a2b156948e0e,46.35621310306333,16.1621383836845,537.0,16.19638700000007,46.29666000000003,True
bd1cf70c-642b-4b5e-8e65-64ea12d1f030,45.76072257764012,15.39700907312499,454.0,15.370952424583443,45.78193521229895,False
153414f1-6f54-4f47-8ee0-c11516ee0b29,45.79320605051605,17.51018935139243,472.0,17.51638700000006,45.81666000000004,True
986266de-d9a5-4ae1-b9ce-e4e0e4639a37,42.54177418359733,18.42224033240992,5.0,18.455555000000004,42.56582599999996,False
3fd56a7f-36a4-40b5-8c19-d6ad6cf11964,45.7146378,15.4945774,424.0,15.47638700000007,45.69666000000004,True
1fc14688-32f6-4a27-b393-e546e942a4fb,43.946108831267,16.2428661991229,88.0,16.19638700000007,43.89666000000008,True
1762394a-855a-4c60-91be-aed4d44b3c98,45.82454465281627,16.94004557204346,467.0,16.916387000000064,45.81666000000004,True
da83ca89-4219-4a9c-8cc9-fcbcec243cc8,46.11395594107691,16.87716921031988,516.0,16.916387000000064,46.056660000000036,True
cb44fdf5-4fa5-405e-8bbc-252063c5368a,45.43724507212839,17.3811159257523,369.0,17.39638700000006,45.45666000000004,True
ab2e814f-597f-4c42-aabc-79c9742bb608,46.2049822297814,15.90346842352425,523.0,15.956387000000067,46.17666000000003,True
08af12d9-d477-48a6-8381-4853c7d57d3c,45.4138975749377,15.11688274574078,350.0,15.115567599152175,45.455440167581564,False
722038a4-ea84-4fc3-ba48-dcd945c23c52,45.7612817811641,18.75314198531396,482.0,18.71638700000005,45.81666000000004,True
3449579f-dd07-4743-b7f8-0e516bc3dd85,44.35904181874277,15.63999722717303,129.0,15.596387000000071,44.37666000000007,True
b844e827-97e8-4058-ad94-1c9851e98708,43.60355582348893,16.74675619838041,68.0,16.796387000000067,43.65666000000008,True
283b0d1f-b4c0-4113-90bf-b7449d18e40b,45.75612400117737,17.83490766110658,444.0,17.876387000000058,45.69666000000003,True
a4e72fbe-b209-47d3-ba31-f3cd8dfe441a,46.32216777762713,16.22147441244315,537.0,16.19638700000007,46.29666000000003,True
fd293929-2492-4b81-b4f9-b9f2a51b00d4,45.75403172661726,16.12949088310008,429.0,16.076387000000064,45.69666000000003,True
cd2838af-8eef-47a0-9dac-405cb0e1f20d,45.41370157806723,14.99965659863686,349.0,14.996387000000073,45.45666000000004,True
5b9d4bda-006a-4bda-9210-f2ca089d3ef0,46.23255949587357,16.47362676275136,527.0,16.436387000000067,46.17666000000003,True
3233366c-813c-4582-a256-31f4eb99dc97,45.40068942792837,14.00145837033662,341.0,14.036387000000081,45.45666000000004,True
461d2647-145e-4f5b-a686-a926dac8a3e1,44.22014681120757,15.72912717435457,121.0,15.716387000000068,44.25666000000007,True
07216094-993d-4217-9b1e-1c2953971cb2,45.60360628258595,16.00584920676068,393.0,15.956387000000067,45.57666000000004,True
339933ff-fb10-4b56-975e-f1a7a4aceb77,45.21094189834919,15.08722153176225,252.0,15.116387000000072,45.21666000000005,True
02605f04-3916-4efc-afc8-32d49ce5a900,45.24297097065401,17.98653510082742,276.0,17.996387000000055,45.21666000000005,True
e51a7bf1-b129-491d-b904-d1d4e28ea99b,45.40622490678006,17.22396221444735,368.0,17.27638700000006,45.45666000000004,True
fa565b8a-6029-47e8-85c5-6ff6bb1869a6,45.44542612917218,18.97852933772117,382.0,18.95638700000005,45.45666000000004,True
7d11a9c8-ea76-4825-8d9c-25a6cec94d7d,46.14858663858274,17.10621795574435,533.0,17.156387000000063,46.17666000000003,True
a96300e8-57d2-482f-94af-c18c3a18426e,42.90041732684791,17.67989366725502,21.0,17.63315834844201,42.9539983396024,False
b6a25290-cc01-4cac-a22f-02e344ec6cf4,46.52500080175137,16.3624118587557,553.0,16.316680739191717,46.53253740348716,False
1b6d1c42-3522-4d01-848e-b895596e5587,46.13057678756587,16.1199876872155,524.0,16.076387000000064,46.17666000000003,True
7c875cdb-5f45-428f-9dcf-630d015da92d,46.34634190971976,16.40946707762158,539.0,16.436387000000067,46.29666000000003,True
d093873d-23d2-4a51-a6aa-2b53465b7cbc,46.19131548851522,16.53538330608163,528.0,16.556387000000065,46.17666000000003,True
8a83e06f-8738-4592-897c-c8b8e6a73c8e,45.87727854667539,17.22954879949231,498.0,17.27638700000006,45.93666000000004,True
dcf52e1c-7b2c-4ee9-a9a9-9106aebf1bda,45.88276611144784,15.71987817825392,485.0,15.723339314203361,45.934697033474436,False
bfbb447b-13da-40b1-81a2-4278ee55ffb8,45.31339730538846,15.97271896554686,309.0,15.956387000000067,45.33666000000005,True
91e05d29-6ba0-4f7b-b5eb-b0833b7e7cff,45.85530148698987,17.54033653457544,472.0,17.51638700000006,45.81666000000004,True
56a8cb75-e1a5-4473-ab3a-33fab9a90c9c,45.61549958550192,18.45536950361418,414.0,18.476387000000052,45.57666000000004,True
18655cc9-9007-4b17-96d8-0be5b7233e93,43.73676551473797,15.85819156242004,72.0,15.83638700000007,43.77666000000008,True
6fd038d5-1575-4ac5-b55c-d23947b0538d,45.52234115812172,17.09883183796662,403.0,17.156387000000063,45.57666000000004,True
f4b5f145-ddba-4954-bf6f-915c7f2b8b81,44.86791310085525,18.9507173672342,181.0,18.95638700000005,44.85666000000006,True
d96f02b1-c215-4e5a-aad4-1a449f7af871,45.34410083208287,18.33167475517332,329.0,18.35638700000005,45.33666000000005,True
a01ac988-88ba-44a9-b139-def18722937d,43.74492470712326,16.26133152188991,76.0,16.316387000000066,43.77666000000008,True
2a4e0877-ad49-48a8-97e4-84bdf88d9a1d,46.26926149232298,16.81374713602501,542.0,16.796387000000067,46.29666000000003,True
5071afee-356e-42d4-a3b5-96a62ad56bdb,45.95917253488707,16.6690844720428,493.0,16.676387000000062,45.93666000000004,True
155ae6de-7953-43ff-bd20-ec53a397237b,45.35202307841633,13.84939278691689,291.0,13.796387000000081,45.336660000000045,True
33075f04-1c10-4dc9-b0df-03b6ea536983,45.14171300677202,13.60461090140658,202.0,13.615873324648028,45.1403029859081,False
500fb98d-41fc-407c-9d5f-843fae07485d,45.76356876880517,17.89857633891532,475.0,17.86914437163094,45.78670844384055,False
aa1f267e-99b2-402c-8615-39728c66c657,46.20648593273815,15.69090347126542,521.0,15.716387000000068,46.176660000000034,True
f449b89f-9ab2-48fe-867f-0715193aa232,45.93202810978754,16.24335496201307,489.0,16.19638700000007,45.93666000000004,True
61bad171-f9ee-4e2c-bf3c-b6f419338933,44.167632864957,15.62555711953791,109.0,15.596387000000071,44.13666000000008,True
cd01d13d-dc50-43f4-a989-c8f6ef8a315b,45.15839091126469,13.71973954834626,241.0,13.676387000000084,45.21666000000005,True
4e9cec89-ba9a-4baf-a467-ee20e22375ba,45.55457941103884,15.44434230362312,389.0,15.47638700000007,45.57666000000004,True
ad5c2efc-7d34-4c1f-8c0b-32bdb42631a2,45.33783192432119,19.00874419361631,334.0,18.95638700000005,45.33666000000005,True
0eb54621-1934-4264-8996-eecc1a2544ad,46.2428688604721,16.94352474744805,543.0,16.899717721591806,46.27669746666815,False
e09dc000-8f0e-4729-a76e-d6ab3f0b5d76,45.15231325537937,17.51473312164888,226.0,17.516631523137207,45.10956736476457,False
99e418ac-947e-497f-b793-caffbe2448ce,45.14215868371885,17.48151908167305,226.0,17.516631523137207,45.10956736476457,False
aa898561-299e-446a-ad13-791464b1e5d2,43.91439631209936,15.9612848169661,86.0,15.956387000000067,43.89666000000008,True
0f2f4231-2bd1-4335-a7f0-f22e546cb1e2,45.63313217497388,18.15331016030494,411.0,18.116387000000056,45.57666000000004,True
1b5ff60d-cdd8-42a4-98b5-81cd3510968c,45.31325322318295,17.35735606462191,321.0,17.39638700000006,45.33666000000005,True
a2ab6a2c-b476-41d7-8f75-6b5c8e5ec84c,44.98596102982397,13.83157672370765,184.0,13.796387000000081,44.97666000000006,True
e1dc9d5f-e4fb-46fe-82b2-b0ce22cdde74,43.64921084767528,16.610940074062,66.0,16.556387000000065,43.65666000000008,True
9b4461ed-1b87-403c-9b29-f92afabeed5f,45.22320520708362,17.75416882786116,274.0,17.756387000000057,45.21666000000005,True
1d94ca91-a152-45b8-9f2d-7e0d6469db92,45.67045722048557,17.1165496144893,438.0,17.156387000000063,45.69666000000003,True
efd0647f-34ec-4aeb-a143-ce19f8bdbd77,45.72347564099344,17.69124506849794,442.0,17.636387000000056,45.69666000000003,True
3abefd94-550e-450e-88a0-e70522a4adcb,45.52713566132884,19.04363232099332,419.0,19.05771473657751,45.54305323191878,False
87f264ac-5054-4c2a-845d-8365bc85cfc7,45.73406273969702,16.10388033262189,429.0,16.076387000000064,45.69666000000003,True
273983d7-502f-47bd-9ef8-57475f67b10f,44.9494191489372,13.85374805777044,184.0,13.796387000000081,44.97666000000006,True
23776a78-0875-4d75-8bf4-2fcb351295df,45.14197085222701,15.34051640100907,214.0,15.356387000000073,45.096660000000064,True
e847d725-799d-430e-afd6-c8c8d546f4d4,45.1373787,14.0738163,206.0,14.036387000000081,45.096660000000064,True
404b8470-6492-473e-84d3-c9382b72c08e,45.19770746033137,18.66811281476861,282.0,18.71638700000005,45.21666000000005,True
0a9ab209-ff29-476a-80f7-34b47bd59e67,43.45334281410232,16.88448403953267,44.0,16.916387000000064,43.4166600000001,True
0f1d9cd2-f6c1-4706-84f2-e8fbd6c0b5b7,45.88024557836522,16.41963788655987,491.0,16.436387000000067,45.93666000000004,True
d8b3de0a-521f-4113-a589-b93b312c6fb6,45.08429678463929,13.82538089808165,204.0,13.796387000000081,45.096660000000064,True
b03c85a1-8508-48d9-ba98-32ae58c40243,46.19797211087302,16.00179982532762,523.0,15.956387000000067,46.17666000000003,True
7e18ce85-7f6c-4f8e-a73c-fbbc36b57f63,45.91693851132509,16.26715808933971,490.0,16.316387000000066,45.93666000000004,True
0531a456-80aa-45a7-bcb4-4eed1e8b32c1,45.3414379459776,18.55749730483572,331.0,18.59638700000005,45.33666000000005,True
2bc3ffd3-9d85-4165-a851-0e1b6508fe5f,45.42844306132172,18.24508940378222,376.0,18.236387000000057,45.45666000000004,True
d687291b-d4c4-4288-8cd9-d53c51bb7074,45.37457037310593,18.55451633718215,331.0,18.59638700000005,45.33666000000005,True
9ec08f6c-8352-4875-b67d-bf4e4e150940,45.29438516038592,16.28540601695781,312.0,16.316387000000066,45.33666000000005,True
9ccf8f68-5604-4d06-9930-f6b9fe1f5380,45.23207469611907,19.40874797894602,288.0,19.42539026542444,45.21511513627089,False
a156e2b0-0bef-4128-aa80-aa91b1f78760,45.93474868891686,16.23565284735168,489.0,16.19638700000007,45.93666000000004,True
e389ae15-9ba3-45f3-9a33-ee0c53b1b27a,46.13867981697688,16.64667835295393,529.0,16.676387000000062,46.17666000000003,True
6a5305c6-11a6-41f6-baec-6a77f1b64697,45.2207931759954,16.76924093767708,266.0,16.796387000000067,45.21666000000005,True
66de9500-4e86-4fd2-b35f-d31d28b5aac9,44.19953092376193,15.32648378705195,118.0,15.356387000000073,44.25666000000007,True
f0a032f0-2c59-4874-953e-bdeb0ac3575d,46.31333323083734,16.27071113736381,538.0,16.316387000000066,46.29666000000003,True
9a7a15b0-c25a-4483-8c92-24a67bdf66f5,45.74718194626903,17.24583879608695,439.0,17.27638700000006,45.69666000000003,True
861da0c4-c2b6-43ad-95a7-300087aaa185,45.30827236911647,17.9490734748892,326.0,17.996387000000055,45.33666000000005,True
241dd313-30c0-4951-a98e-b3b65e4e7202,45.29624660154687,14.01570945464461,293.0,14.036387000000081,45.336660000000045,True
433bc9c0-6d97-48b3-bf56-56b39b3bbb4c,45.17467161628087,18.09447037560007,277.0,18.116387000000056,45.21666000000005,True
afb13a1f-1866-4e09-a87e-c67552f49a12,44.98409099238135,14.04101720151101,186.0,14.036387000000081,44.97666000000006,True
91fa3766-b783-4bba-a101-46e2ee01dcfd,44.27973590380063,15.8209896542922,122.0,15.83638700000007,44.25666000000007,True
f4d1fef0-4a20-4b9e-a89e-fa23b0c19b16,45.52701329441545,15.87167559966305,392.0,15.83638700000007,45.57666000000004,True
bafb8066-1dca-474f-a963-a616e362d090,44.5707008,15.2931356,149.0,15.236387000000073,44.61666000000006,True
286ed5de-34a3-4544-ae62-1bc0b35797cf,45.47953046097046,14.06078458502918,341.0,14.036387000000081,45.45666000000004,True
63d592e9-e87b-4ea5-8b28-747458fa54cb,45.70222147151495,18.19585314634084,447.0,18.236387000000057,45.69666000000003,True
86a08087-56ef-4f4c-86e7-ba0b695695e8,45.94436857657395,15.83138678292847,486.0,15.83638700000007,45.93666000000004,True
0a9fa0bc-5f47-4290-92e8-797499b024a5,46.04049275773532,16.68881976179246,514.0,16.676387000000062,46.056660000000036,True
87dd6382-ed3c-4dd3-8559-59840e25c997,45.96065999868843,16.88786262354908,495.0,16.916387000000064,45.93666000000004,True
1347b3fa-e86c-409a-8d06-18750277497f,44.9895606842577,15.66784476126944,195.0,15.716387000000068,44.97666000000006,True
9b78c4a9-b704-4513-aa1e-f4c9bfe67ed4,44.46935219088905,15.49079058753664,139.0,15.47638700000007,44.49666000000006,True
5e1d6982-2dc4-457d-8b33-39539e0f86e4,45.20370462374697,14.23342627261419,246.0,14.251550375416457,45.22371451990202,False
c514bdf6-0b4e-449b-9787-8cf7db2763df,45.14430109248327,17.51314491027901,226.0,17.516631523137207,45.10956736476457,False
28f658b0-c362-4aed-afe7-86fa923b2c15,43.6428336,15.9775911,61.0,15.956387000000067,43.65666000000008,True
0c9a339d-814c-480d-82b4-db4024c5bdbf,45.16749866917879,13.96057305165081,243.0,13.916387000000084,45.21666000000005,True
402a70b4-d28f-445e-ac4f-c59a421157a4,45.33168030858172,17.3938944528259,321.0,17.39638700000006,45.33666000000005,True
3a4f5852-7c41-4822-8823-16679e25f5cd,45.49595878412664,16.41617772518326,361.0,16.436387000000067,45.45666000000004,True
764f91ad-2db4-4f18-a9bc-950bba6fccc1,44.89493025719196,15.18369153210695,174.0,15.236387000000073,44.85666000000006,True
a89a8640-fbd8-4baa-87d8-2874eef394d7,44.24612365425099,15.53721944003423,120.0,15.596387000000071,44.25666000000007,True
957eb3ee-028d-4f28-a14c-48fe829b6599,44.21779566144861,15.69609451378711,121.0,15.716387000000068,44.25666000000007,True
044b12f3-74dd-41ae-ab42-bb5a1f838392,45.90680923379778,16.51674544638818,492.0,16.556387000000065,45.93666000000004,True
ce918eb7-9471-4b68-885f-2160310288b9,44.87715513569892,18.86577948231292,180.0,18.840991658085724,44.86386300826854,False
4eca86b9-c92a-47de-a1ab-cfd5313cf9e0,43.78570708696266,16.33139093693868,76.0,16.316387000000066,43.77666000000008,True
a076349d-eed1-4f36-980b-69531381dfc1,45.66899086487175,18.78739586630726,452.0,18.836387000000048,45.69666000000003,True
c95cedc4-3524-43ea-82cb-243f59dcdd9f,45.43385577853803,15.24715640910129,351.0,15.239115903225937,45.4490719108396,False
80c84c88-f5da-4159-94af-9d363b6fd91b,42.8488858550314,17.81290921222578,13.0,17.756387000000057,42.8166600000001,True
6e083af5-8368-423b-927d-e581b78efd28,45.65305208446965,17.40199033118643,440.0,17.39638700000006,45.69666000000003,True
a0a63137-0148-4a3f-a2af-021e2932f2e9,44.93369566870494,15.28947117319058,191.0,15.236387000000073,44.97666000000006,True
f23c492e-df8f-4863-a36f-c0cd33f9da3e,43.51964818074487,17.10088200142417,58.0,17.148973776422846,43.500061098690864,False
6dd489f4-60f2-43dc-bb94-f15317c14fb1,45.7955204179357,17.44432289580742,471.0,17.39638700000006,45.81666000000004,True
0ca9a7a2-89d3-4316-8ece-7fd450ce1a63,43.74952293664244,15.79832552655785,72.0,15.83638700000007,43.77666000000008,True
e260c69b-688e-41ff-ae01-4c6c961f031b,45.79364277143532,16.12105679030053,460.0,16.076387000000064,45.81666000000004,True
dab8f61a-6850-457f-8075-dadf8183bc47,45.7705608819713,15.8081343111916,458.0,15.83638700000007,45.81666000000004,True
0f36e221-de5f-49d0-bf6a-2a04c5287503,45.70911092627989,16.52686830298952,433.0,16.556387000000065,45.69666000000003,True
49e4438d-08e1-4d7f-9d67-be193e379abb,45.65044613716869,17.06801558554231,437.0,17.036387000000058,45.69666000000003,True
34f33a3a-acc7-4e2d-bc48-6b14834b32e9,45.16551996492117,17.39236266548289,271.0,17.39638700000006,45.21666000000005,True
e89d6b0b-cd55-4093-bb49-bea5358c00a6,45.21003638697747,13.67604882617881,241.0,13.676387000000084,45.21666000000005,True
629b4fcd-413d-4390-9981-81d2e592bf80,46.40765901093689,16.58011159847846,548.0,16.556387000000065,46.41666000000002,True
f0b7a619-013a-4ae1-9d3e-1a9492a4be4f,45.37732312125432,18.29815436387617,329.0,18.35638700000005,45.33666000000005,True
a9914d46-348d-4738-8cad-913c534d7c0b,43.56410078599682,16.68272268238719,54.0,16.676387000000062,43.53666000000008,True
6f8022de-c2d5-47ec-8ffc-7021a566228b,44.40357880715109,15.57502051382734,129.0,15.596387000000071,44.37666000000007,True
a77d7953-1548-43b7-b593-32a1712d525a,45.47907050359685,16.32021613940715,360.0,16.316387000000066,45.45666000000004,True
e4f1f5d2-82c6-40d1-914d-1cc3fe6a465d,45.14822986053583,15.29965684646863,214.0,15.356387000000073,45.096660000000064,True
337f7a97-f33a-44ff-a2ec-a8408c784b0f,45.42384035641972,18.40680579008071,377.0,18.35638700000005,45.45666000000004,True
9bcaf6bd-660f-43e7-9e0b-d32a6c85e054,44.18609415123002,16.0528952890446,113.0,16.076387000000064,44.13666000000007,True
bb98c79a-ed45-4aff-b136-5415085bb85c,44.61912785899958,15.20358121654482,149.0,15.236387000000073,44.61666000000006,True
245c9f40-8211-4ef7-8681-c2fcd1e33e51,44.46319278091871,15.6950967182042,141.0,15.716387000000068,44.49666000000006,True
59d143d3-6008-495a-b577-53fb3e7cc2e4,42.53571288459088,18.36351027022255,4.0,18.35638700000005,42.57666000000011,True
61ae1b52-d507-4dd2-b06d-55be6e4f0a1f,43.68914209512057,16.50473694920727,66.0,16.556387000000065,43.65666000000008,True
394fd5d5-e0c0-4680-b30f-ad9c8c15feba,46.39304347346613,16.68127977254011,549.0,16.676387000000062,46.41666000000002,True
16f08f4c-5176-4632-b9f3-76b9f5fd54fc,45.25437568367249,17.19369687352243,269.0,17.156387000000063,45.21666000000005,True
8c87be15-5359-42fd-b8ab-04adb3596c3c,45.96903437351968,16.23307557588062,489.0,16.19638700000007,45.93666000000004,True
5de4957a-4889-476d-ae77-6e038bb4696a,45.13437564225333,14.78083468620274,209.0,14.765580425832317,45.132064786662774,False
3c2fc5b6-b667-462b-8d5a-428a54b5880b,45.69018339350728,15.52055998163896,424.0,15.47638700000007,45.69666000000004,True
220ddcad-9d73-493d-a3d8-76db805e1f74,45.23113943841843,18.33047862229733,279.0,18.35638700000005,45.21666000000005,True
4abf6274-1b22-4601-b523-711eaa21f72d,44.17408241906159,15.747563018242,110.0,15.716387000000068,44.13666000000008,True
c44598b5-a60a-4785-b2db-23ff6de4ed6e,42.48245349834887,18.42454772157967,1.0,18.476387000000052,42.45666000000011,True
ab17c83c-3970-44f2-a4d3-73168da07656,43.40190100562359,17.10119502462693,46.0,17.156387000000063,43.4166600000001,True
1e522990-b6a8-4eda-9027-b2da41b99a5e,45.16612428405218,14.75409312186166,249.0,14.756387000000073,45.21666000000005,True
290921cf-76d9-42bd-b4d0-eb61630bfb57,44.67205098908129,14.94295840784393,147.0,14.996387000000073,44.61666000000006,True
