,uuid,latitude,longitude
10907,c7fe3e80-9124-4b8a-b4c1-0a037050772d,45.9426674756879,15.84530819582275
10908,1c87cd55-f80e-4a56-a4eb-428ad494a9c3,43.70455545924041,16.41537992731034
10909,2ca7dc3c-527d-4e73-ab7e-9e27f540d69b,44.03594101039462,16.10767555029031
10910,9f242ca4-c387-4905-b8b7-b2af6f9cb3ae,43.0996431,17.3759783
10911,2ca7ded9-faa6-4544-99ae-73e3fc592433,45.40083725466297,14.03424601566469
10912,c6127c23-4678-4afa-aa9d-59b0f8b0e120,44.64588920703591,15.99277581274412
10913,1802f938-95d3-4d69-aa72-b2500e3f7088,43.48030694804908,16.93112830199482
10914,dbd0e306-fee5-4be9-b7ab-483c07c03713,46.05542407106918,16.08526494224951
10915,01fd7f63-1ba5-484f-938c-7d26a247178e,43.43685577011778,16.7581682536924
10916,51826ef1-5d9c-4642-8acc-f6543a8c594c,43.7044138209539,16.27118565056012
10917,6bb4f11a-7100-47ca-8f83-940adb95d796,44.01545023864696,15.75992648958289
10918,acb8ef2e-6de3-4965-b126-b8168d93eee5,46.2338775379361,16.61335541635777
10919,03ee50f5-67ba-41d3-aa16-04c8ca277f9e,43.36181597341734,17.12511298615372
10920,19a2bda9-e5b0-49f1-be92-040a886c4677,45.86149319448827,16.07818438604228
10921,1b521222-3db3-4a23-aad0-676fd0709fef,43.08753403691004,17.46287241447594
10922,be787f96-b7b4-43f4-baf2-acfc2f0c0ea0,46.14471319887885,16.68983069049774
10923,cec79a13-0b61-4627-9de7-856e0a45e18f,45.85345850132596,17.53571848512538
10924,38bacd91-506f-4579-8ce7-2c130d3ef277,43.82585318683408,15.58198177742365
10925,2566608c-f64b-4026-846f-dcb1472d9901,45.55927384615551,17.7709138722038
10926,4a65da5c-358d-4a96-bfe9-fc9820ce2507,46.06456953049903,16.56615200836713
10927,3aca0899-4772-44a5-926f-3786670a0cde,45.52818059959636,15.31949085076583
10928,13609b7c-5ba5-46ff-bef6-f357f73206a7,46.19064950679021,16.59288594180192
10929,4f18ffb0-fbf4-4f83-825f-4e73ca2951c7,45.18147898438572,17.99886268061666
10930,4e3855d7-684c-42ab-959d-21ae6718ddf4,45.4273329209283,14.39145732983273
10931,5ce4d1ec-bdfd-4efe-802e-33d55f521b08,44.79958387615363,14.90183723616224
10932,8ecf5ff5-2d1f-4215-bd57-ea77b075db17,45.77508185232947,17.56591926448227
10933,b5678c2c-e190-462a-a37c-c7cd8db3d758,46.32885633603538,16.69269153851629
10934,bdc1d421-9b3c-41dd-a44f-271129a82174,45.6015053681836,15.92664793586389
10935,36c3ffd6-af8b-4099-9dd6-bdd716b56bdf,45.0546296,14.1432046
10936,4b53045e-ec73-4e71-87f3-1002ae33a548,45.22938710765361,17.43605910771187
10937,4aace3a8-2dc7-4ce5-a37b-0d4ea35d516f,45.98571204873149,15.97636146570816
10938,f40e55c7-0bb2-4cf4-8142-b0a487d45816,45.32650455811008,14.81529618215421
10939,ddbebc6f-15a6-4204-aff7-c621254a81f1,44.96307494174981,15.02046562706589
10940,81f6f0b3-3d2c-4992-9c8d-f424a96083f1,46.29055012296441,16.02281954102801
10941,9601c611-cf33-48bf-a1e1-e9d15492bebe,45.81074701041022,18.65832059031859
10942,618edfaf-f13e-4f2e-a1fe-80c5cca1aa26,42.59935620810544,18.31615254555254
10943,5f02f8e2-f518-41da-9de7-60ecf376b845,45.89171340103839,17.03295323418043
10944,8d9f023b-2fa3-496f-aa51-b436397fbf62,45.41553818649294,17.16468383168165
10945,846de3d9-f088-45f6-9332-7ac79ce48e92,45.37678449074448,17.96384273191529
10946,e267c908-0a3f-4a45-a896-73aa8d3abeb1,45.48448005582263,14.66613527749186
10947,1b0921a0-d746-4772-a828-309e9c5b532d,43.47762011339501,17.1378447149614
10948,7c3797d5-2f3f-4efd-9c0b-1d67c30bff0f,45.14813562121762,14.83057755591049
10949,266cc964-6932-4986-805a-331833dd1690,45.3588256526841,13.803645524082
10950,fbdb3433-f7bb-4c1c-821f-3e29c093c3db,45.47071929716493,14.67878827735312
10951,ea86282c-bd70-4d89-bfca-a3d9bceb20cd,46.29520250636482,16.78508453895785
10952,97caa252-2d62-4fa2-afd0-c8d2b83dcb90,46.12085050317278,16.43023150171994
10953,98b963b4-71f8-4d80-990a-ca4ba9c32171,45.87538197652807,16.4076345927846
10954,e4a770fa-4371-48ab-9917-0a87dc490be4,45.26316044259169,16.52485529423845
10955,6b0c2a9f-99ff-4974-802c-3bd154f0431f,43.83563627223476,15.88547410975231
10956,7ff07944-8982-4a1e-851f-192fb6e6b713,44.5785619326336,15.36841957324402
10957,27c10ddc-8ad8-40f4-9c20-0c7847acc0a4,45.91288669327365,16.58357481333265
10958,15d0fd34-97df-4c99-9b8f-f693ba157679,45.72500475759639,16.87591689062393
10959,8621f6fd-9c18-4e21-baee-201ddcf12754,45.83922295524558,15.70422749966383
10960,7f734cc3-38b8-4d91-a204-90fa158de448,46.04534514232442,15.76916094695406
10961,a2e8ac43-3780-48c0-994a-9e86b67e1fb2,45.29092608381579,17.08891040542727
10962,e0300043-1a7f-4e5f-a094-5f4a33a74f1b,45.40325380220713,13.82663308527752
10963,247b9b4b-fe4f-4098-8c4c-bb748bb928e1,45.33532455326841,16.115647509907
10964,accb5275-c326-4139-88cd-6e04bf65b522,45.16476315636734,14.16875386947859
10965,ea63b408-f869-494e-a21f-d3edcfe356b8,43.89089298731295,15.82779813008074
10966,22bb0a5c-59ad-4f3a-87d5-f22792f44f17,45.97627449846774,16.6820116127716
10967,17459141-0794-4294-8db1-0d49e8f9973d,43.31244555360809,17.04991839825323
10968,4f9ab6ff-05a9-4a73-b025-c9f9b93b80eb,46.10481980699618,16.91375599886478
10969,9b25cc3a-ddb2-4024-8325-f8406724da0a,45.41521172074942,15.40397090340351
10970,93c045c1-a4ea-4eb8-8138-37ba28ac03ef,45.53183384876709,18.18043004726748
10971,92a35745-bb8b-4b5b-9f89-d5bb90513bb6,44.95376669942846,13.97621076096742
10972,9f841ffb-57ed-445c-96f1-686756c7351e,45.79993527366403,18.73202693648004
10973,b5fd15e6-c74a-4a52-837f-216b8baedb18,43.0623894,17.5497737
10974,ececa5cf-d12f-4f95-8259-24e936178057,45.3074993333434,17.98892940662551
10975,9646ab15-237e-43c4-a706-dec2723e3ffb,44.21437177152904,15.68656301571013
10976,b2541023-28b0-42f2-a8de-1cb41eb2af1d,45.3542711657358,14.10576818386342
10977,2ece74d9-a224-4532-8df5-f46f2f67d0cc,43.48813727621116,16.10359673923995
10978,60b0bc1e-0cee-40b1-93b9-69f786489b90,45.71366828013883,18.67551371277704
10979,0f85de71-08c9-4188-8974-f5c1cb435513,43.48842221910721,17.10504408067732
10980,6f1bacd8-22e8-4106-88cd-c969c98db385,45.74479140716461,15.76043970910715
10981,6230cba4-04dd-450c-8502-13bac0c36d1c,46.26816006135223,16.76228113634937
10982,e4de0573-8722-4519-b4e6-266ba151c2ff,45.36823450000002,14.01632570000004
10983,1fc1b0a8-9024-4670-86fd-cd5de6d6b76c,45.81493088278018,16.98078285187345
10984,f2d527aa-3b24-49b5-909e-0b8c6f726feb,45.11980648336829,13.92335691750392
10985,ed0ca144-8195-44ed-88a1-c88650dbfdac,46.02148898875491,17.01163585229478
10986,fc3471d0-f169-4a68-9fad-bbcf39643b4b,45.74995873385611,18.06436782903578
10987,d0fcb66a-7029-45c6-ab35-2cb57d675d94,45.74231064986812,16.9548497420918
10988,b8d57077-2cba-45ed-8a2f-67541e38487b,45.98255124501437,15.72782443463056
10989,caa0973b-32bf-4f32-b8f3-fcb9d2ce752a,45.38401423708282,17.49079403026912
10990,a232e43a-fdf1-446e-99e3-c6459f6951d9,45.1181425003764,18.53761481163471
10991,92dccd62-0d3d-4d32-b6de-220312137723,44.6993161,14.9051663
10992,69e3dd02-a6c7-476e-8046-8c6bd2660425,46.10841185440711,16.46396315381511
10993,dc9f411d-53e5-48a8-b07b-396605c49596,45.37400304113653,15.51935591836527
10994,b2f4af9d-36ce-4275-82d4-2d13c763da91,44.87926586479099,15.73250834121926
10995,39d753ec-f712-473c-ac8f-c588a9b4b500,44.94184442061615,15.14347398728934
10996,6ce63c0d-97d8-4ae0-8213-14606aa6fc38,43.95881888084957,16.38374498575338
10997,96e89e1e-cc09-4b95-ba9a-0dd80f03279b,45.855752203906,16.2975617180363
10998,bdd7465c-c383-41e4-a3f3-b538419682b9,45.28965427183841,18.09254662830029
10999,8beb607d-b5d0-425c-bf60-6206807a0141,45.12509279268204,15.55639967544112
11000,88c4411f-8411-4449-8753-fe9869453459,45.34077833466389,14.11827544546431
11001,15299452-482f-420f-b800-433f7a764e8c,45.46060951459293,18.21169311540682
11002,e5b7cfc7-538d-4167-992a-6efe4d9a232f,46.31327400377921,16.27301201171495
11003,0ccf1884-b679-490c-84ed-9ae616fd53be,45.64974896981312,16.08212308109885
11004,8f6dab0f-8b7d-4de0-94c6-120c282ff05b,44.73470024809981,15.35380392828502
11005,9c7938b3-a13d-4eb5-a1ca-2dd90ce85b05,45.15560834567341,17.20845244454049
11006,ec2b26e8-32e7-46ec-9218-9ea1b687b837,45.91077398214318,15.80786085436243
11007,f2584ea7-a20f-444b-9b3a-65042f84a605,43.01922453624665,17.66096942008555
11008,c849faf7-0781-42a8-b59a-56a93464ef2a,45.1562878271358,17.68317778232499
11009,5068e08e-1c96-4353-ab37-d376f2badbda,45.18084336438783,14.11274812703056
11010,38ac894b-b85f-45a3-bd61-fa9888901e1c,45.17679315764597,19.12058433225518
11011,f8be9f69-4933-4993-b332-247c0e991756,44.04423032124626,15.43185987361301
11012,475be467-e145-4fd5-8b83-f1bbe9bd6fc1,45.76836252276909,18.59315266745385
11013,7282eeee-8b78-4034-9517-7a1207aa208b,45.91319562900593,16.86821680401733
11014,e184606a-5e49-41f5-a5ad-1c954c08531a,45.61569365404765,18.23462092124622
11015,63548a5b-41d4-4544-be2a-53103ea3a84e,43.09932775889429,17.53569702042107
11016,bade9807-a2f9-4199-8179-869c10bc6db7,45.32813872694299,15.65952123484021
11017,6829a848-c429-4f75-bd84-07254e5e59df,42.54579700011305,18.30053490559021
11018,ab8a9699-502a-4a4c-a5d4-832fcc6d3a5d,45.26500908831252,18.34051795366618
11019,c5c5a3e5-4669-4272-b3b3-f6effed9e902,45.24820761329289,18.98858110633105
11020,8608e9a5-237c-44b2-af37-04a63e8c7eec,45.64624987812267,15.52595030674414
11021,e7ac8c90-a43d-463f-aa10-473183579de5,45.79077660915738,16.07921546678006
11022,a6e414ae-d149-429a-bdd0-ad3630da9b70,43.68283710217633,16.0970110141101
11023,d4a21d26-b9e2-4bdc-bccd-7c25c43d1706,45.66460544527808,18.36024615011844
11024,b7e706ad-83b6-4360-bc8f-47afddafeac0,43.55895718697435,16.96898421808642
11025,5ef6c28a-447b-40cb-b16a-d9f2c187b70a,45.22415848329405,16.76139375032766
11026,966739fa-ec8d-455c-acfd-66fb77a0bb3b,44.86908374486575,15.72185038488782
11027,e1962708-3096-4b50-b104-5c102024f28a,45.52033206977637,16.24229493413069
11028,99390bfe-fea0-472a-a2bc-118703ddfd42,44.4586986472393,16.12189643967703
11029,bc1fa7b4-c6be-4c04-b430-f16184e123a2,45.47043734600136,15.40872244075087
11030,8a7eecd0-b7c2-4da7-a1b4-577f73b9e90a,45.52030913408554,14.64718537129359
11031,2f6f3c74-cbfe-4229-8db6-1ff9783d17fc,46.30149516407104,16.29039584593457
11032,044c4e97-9f7c-4e05-829a-c2e2166f73fd,45.82628320083361,18.63046817467645
11033,60f01e22-5402-4cdd-a89b-1d9f5afc1f58,45.32355597561603,17.58863618399449
11034,cb223adc-121f-49e6-9804-9ddfdba93a0e,45.2888903387018,18.65543540076975
11035,666ffb7b-3a2b-42f1-b76b-b508babfbe87,43.41722907001483,17.17469361071105
11036,6fffa5f3-0990-4cd3-a662-3623cfb9330e,45.16914261938374,19.15429890572665
11037,87478579-3f7d-4289-b51b-f2e05c12d131,45.83255007102678,16.79765383785158
11038,12cedaae-73ff-483b-a87f-feded9735077,43.71237580039402,16.15580061244649
11039,98206c57-3a3e-4cda-89b7-8667b00a0109,44.44552734514099,15.48351716166939
11040,31570e58-12c8-44b4-99f3-9faf3f587306,46.04811128459077,15.90889606234115
11041,16c1370a-8b3f-44ac-a8a6-9a5ae3bf0204,46.20630329999999,16.2825912
11042,5540417b-f4b2-4f49-ab46-fdb4f7c47bf1,45.26692518540237,13.69107355748188
11043,141fa452-aa36-490b-b1ea-091b9940ffbf,45.20725340819345,16.80109498118362
11044,d1a6d6f4-fcce-4840-8d1f-e5695e26ae6d,45.23556761614829,16.59754407284941
11045,385b5d11-d984-4c26-bdf2-e17833f2dbf5,44.14931370353759,15.50736260392759
11046,ad86556c-ceff-4fce-9171-be038bcf7db9,45.2754502568558,16.48807686357155
11047,a579ad82-6d35-47b9-abee-67452efbffda,45.19003966978354,15.7321209138826
11048,2713651b-f7d5-4b20-97e8-60af5a51ce7c,45.33702207343101,14.78704515254743
11049,1f0fe7e1-b73a-4fe1-a349-025267777788,44.18931711528459,15.44320422713214
11050,d1e4e170-51cf-49dc-baad-8673272363aa,45.15431808652276,15.17346323429849
11051,8c8e9348-cec8-4e74-bbd9-4de8017e65ed,45.45484296801585,15.2917577630421
11052,ffade2b9-e5d2-4b21-954f-824fa85dac9d,45.62248265858081,17.57812128624209
11053,48eccd63-3d77-4a60-ac2a-4cbcd6e6601f,43.90437584335444,16.12314408311438
11054,eca6707e-e625-4925-a66b-affd8f30ba31,45.37809802856945,18.29366478284269
11055,399a6b24-e17e-4d59-9616-ce2ed27e8677,45.4041314474983,14.03704070131854
11056,83209119-8f80-45ae-b60a-ff58889d2d25,46.05574540697874,15.82888995333728
11057,a2b6cad5-51b8-46f1-b8f8-688e99c858c9,43.73626419239318,16.19322988926503
11058,37a9bf55-ace0-4a9c-a7f1-d1c81323d387,44.75098089999999,14.9954702
11059,a3e4514e-7ea0-4b87-bba3-a68d63ff2df8,46.43402331020078,16.27781633887616
11060,ae5756bf-c0f4-4236-9d91-278b8b6c0633,45.27546523118428,17.42758249721318
11061,179d96c2-4204-4551-af7c-254c04e8762d,45.33695732071312,16.01925789000332
11062,37380cc5-cff1-4b14-8f0c-108b9a779a68,44.73266890411234,15.06324838939731
11063,cc81f466-515f-4c73-8fd2-44026d31dd42,45.96780562946019,16.03478607974788
11064,239c08a4-fa84-46d3-a718-419b78909f46,44.35330012724657,15.91669824613175
11065,18c890de-45da-45b1-b528-9e8108a7057f,45.60161400137837,17.99049791328392
11066,39f7ac21-974f-4280-8875-d4482190eca5,45.1175983746009,13.90501719757766
11067,e916b15b-177b-49ee-a6c2-6a25cb342c7e,44.65087431891608,15.71860849369158
11068,2886bc06-1c83-4781-9161-370d3954772e,46.05443775306954,15.75067904119148
11069,6de0970c-00a0-44d4-bbd4-b5f8a0cb5280,45.48526207655713,15.77682645848106
11070,bcefd64e-d077-4424-b576-05ad8227548d,44.88220608726644,15.5892237043723
11071,b1672868-2908-4655-928d-61383387d274,44.17979649901687,15.37295104717211
11072,1c65e09e-7983-4c0f-bf76-753cf485df17,43.06473027127237,17.64829821823637
11073,8b8d5524-ddaf-4b5c-8fb3-4a86ac13b3f1,46.12582092755463,16.07047695713036
11074,cb497178-3c2a-4a9a-9da6-996efb7341ca,45.22514114090733,17.84902472442823
11075,85cb6d50-d3c7-49eb-b62e-77505eeca88e,44.03504786231566,15.93943777192252
11076,245095cb-f13e-4795-8428-94b3ad44edb5,43.39944256458751,17.04006575480697
11077,627bc063-1e45-45c1-9008-853798bb7273,45.8849181370303,16.57719656669672
11078,5df1653c-0d34-4580-bc1d-d75f64f42cc8,45.25650917118647,14.03272582634108
11079,d24b9e15-b1e9-45d8-bfd0-04570e9173ac,46.12938113753685,16.13887552976815
11080,ba300aec-a75a-42d5-9d47-5b9e364cf2cd,45.80853426171885,16.99507172443951
11081,dd3c5c88-59d5-41dd-86c2-765134f95013,45.3046116139991,16.37329427503779
11082,b096df6d-13a0-4d30-850d-ccbfc2e92954,43.82976611757017,16.48640032970329
11083,a67593cc-6988-49be-a50b-7984ffbc21cf,45.59389640001471,16.67893377841552
11084,3fd801f9-93c8-464c-bbdb-ad2e64811b8b,45.41507069444999,15.55483756766641
11085,e7dc32ba-7441-4947-b9a2-e76e776a85e7,45.27706775252624,16.86376664522133
11086,6bd22550-7deb-4cec-a394-f66ca59a9205,45.37370315906331,16.58407424980492
11087,87c3db22-61d2-4ec1-bcf9-efb89cd65ac3,46.01740613254597,16.66016055539517
11088,389215f2-2258-41bc-847d-274ab2778bb1,45.22224302675413,13.85378268650064
11089,d59a13b8-4aeb-4c25-a123-f5af0ed97d58,44.25098260000001,15.8219293
11090,7d563634-b305-4f7a-ba0a-5afe995e9108,45.35349622599596,17.72521728171782
11091,3662023d-dbf3-494b-8693-387c5333b892,43.90187241522452,15.53479689798075
11092,f28708e4-e4d2-47f6-ad67-b28548182ef1,45.80013115626572,16.33460319635474
11093,2e4bf78e-4c1c-42ec-987b-c9cacbe13da5,45.05260424427339,14.02010756784919
11094,97e7e4a8-f130-423c-96ec-daaab47ecc24,45.26221275242675,14.75834423341618
11095,14bbf35d-2db3-4441-aca2-fff6262ccf16,46.09626196184793,17.03305935929132
11096,13661d2f-2b5e-42a4-b237-cf83b41f590f,45.78453292918685,15.94512232417462
11097,1e9cd086-f3f3-4b72-94f9-15aa069383ca,45.3356930518601,17.13874583049274
11098,f650b63b-8cc0-479f-ad9b-271269c6c022,45.85919152600486,15.78235813663856
11099,b6731a74-ab8f-487c-82e8-3b6fbf9e478c,45.27671363904627,15.56047856081815
11100,b33508ab-b89d-43f7-9219-2c3ed0eaf38f,45.12493701412677,13.99592050907843
11101,b772b9ad-6917-49ea-b966-ca1e15cd6636,44.53980768473729,15.75307297001565
11102,918b9299-d055-4300-bb2e-2e9e34e9648f,44.97732709241176,15.00940254441619
11103,778de52d-e01f-4bb3-8a7f-9612e052508e,45.69028389606913,17.27793479165045
11104,62a97e75-6fd7-445b-9f20-893e0631521d,45.36838609783434,17.22291642281151
11105,96de6c40-332c-4be1-a2ba-bc72161ed671,45.41143357682122,14.55317391654519
11106,81a80305-6c62-4f68-8938-6a4067aba9c9,44.8210708,14.8815206
11107,5cd3405e-dd3b-41e4-8970-da2d6b00addf,42.86423581266791,17.83589545537551
11108,69ee22cb-9db9-4c77-bb39-75361008937f,45.5404021579246,17.02906499823417
11109,17de9269-c5b7-4332-849b-d2f67de3d4ee,45.3807958,13.8244181
11110,7d8de9d4-b142-4f40-a87b-f0fe535c96aa,45.6622967249206,16.94308055599758
11111,7eb54fbd-0b62-497a-a2ab-03341e73b14b,46.19893461926856,16.13105012141717
11112,139c20e7-f492-49df-9601-369e9fb2c26b,45.18029649368167,18.27304132797549
11113,2eb5f397-17b8-47c8-825d-ae855437e601,45.5052323,17.699112
11114,e4974d73-b468-4b3e-b71f-0efbbd3778aa,45.85741672652618,18.85934239595019
11115,d78656d7-91f3-4f65-9777-0a6cc166a97d,46.27715634139187,16.0337778983913
11116,6e181b04-6e70-44b9-92d7-d87bded2ee43,45.73030864100594,15.45757388783013
11117,8e50de9e-b75b-4afc-ba4d-c8cd70ca639e,45.82857189884042,15.9613265373997
11118,bd61472c-782d-47fb-999a-2092959142eb,42.57571976568597,18.26988374873115
11119,39731639-bf0c-420f-838d-5745cbc8c7ce,45.09448094829956,14.96105426504169
11120,1b2e83b1-6398-405b-a52f-0e0f60914e04,43.52105076034679,17.02014374521393
11121,67634097-c52a-4458-adff-ced7ee9e292b,44.3581088923187,15.30109130230926
11122,fd606078-a453-4269-bff8-4580bdf81dba,45.08496302730006,16.31414861307088
11123,7606d458-366b-4c8e-8910-d469eb2ca64f,45.68571314109653,18.25537077560598
11124,897fb3df-b4f3-4841-b775-d2d4ac75149a,46.20522352745442,15.66877034314744
11125,bcb76794-686e-4518-bdca-d85b64e31700,45.29425144787862,15.18031455252856
11126,06a637aa-b5a5-4a83-8428-1a4d7d29a9fa,45.20719472848586,17.44458152418195
11127,88b61d1d-2bc8-4ef3-8eb5-be7761f102a2,45.08544258476515,18.51682241408654
11128,26c3617b-5fb7-4e89-8143-aa93b5087d9c,45.74071341140525,15.8002464880118
11129,d08487c1-6567-4409-9f9f-4fefbd83b1b6,43.50560560969697,16.80528262609307
11130,1c48527c-ff03-4013-8fad-b0a0fde514ca,45.29357638850719,16.06701876729922
11131,0f78bfa2-13bf-443f-a815-534d8f8568d5,45.41052783304997,14.81657231211776
11132,83f1c055-c9b0-4733-af03-360ef464d39f,45.51204537788846,16.75158195500315
11133,7e4563b2-4e25-42b6-a29a-9bae62e62aa7,45.29383947600156,14.01521235766436
11134,d421a912-8673-4738-a244-c31451f72921,43.4538659051498,17.0326265100206
11135,d3951f83-e2a7-4a50-bd99-05113a1a0eb8,44.14177629725349,16.07269077817299
11136,9915cf76-a56e-4d83-8e03-ba4b1da83067,43.75491644948255,16.28259191475466
11137,cac4054b-3136-4a0f-90c3-946bc1bdeada,45.25460669934849,18.66528087389071
11138,7957ea86-4b80-4fa3-af75-0df131575214,45.24183812679251,15.16174701069849
11139,619eee0d-c40f-4ce9-a040-18a4cd0b7250,46.2915297694755,16.05965164752254
11140,d3e79c05-830d-4e74-bac8-fafef83fbca4,46.3280919472112,16.5810523280817
11141,bd404831-36d4-4d7f-aca7-19dd88302979,45.17342678614938,19.13384261069627
11142,89dde3b2-16c1-45e8-ab69-5df306e80c17,45.66863826622045,16.14494108832195
11143,5fec98f3-2df4-43c5-a93b-e6e8b480f4e2,43.66292705611308,16.65649588411987
11144,496ad163-35d3-46df-99f6-a1bab60592b2,44.86071054611629,14.99822353065428
11145,19f3d2e5-fc83-411b-a36c-c171f27787db,45.3459048430084,15.43509720919318
11146,7a0d5c3e-11d8-46e0-8354-b4c317df8af5,45.33769128853874,14.6034386134142
11147,85a5c96b-897c-49ea-b117-88af4bb7cee9,45.59541346818354,15.53877966504271
11148,7ee937d6-6183-4c7a-aa11-0e27d7cc6943,43.83172036830386,16.20874717627402
11149,46a662c5-cfa5-46e4-9cbd-f2c5db962b75,42.73117255214546,17.94618736337727
11150,92395964-fdc4-4a26-9d4e-874026d87c9a,44.6142026054308,15.66893036628818
11151,b71440db-245e-4413-9f31-d5b3921abe09,44.40062143129722,16.11335315744865
11152,bb236175-3944-48ee-af88-03fb1c38078f,45.43827755008724,16.32278633867331
11153,beeb6822-b44c-443f-ae7a-aaecc82018e8,44.91197085958899,19.07122561050105
11154,4c0af5b8-0397-40bd-81b8-f7f0511a15f3,44.71876747810315,15.62885983124876
11155,9eb3906a-21c1-406e-ab71-f62b06e0c299,45.88004471175964,16.00671079985182
11156,442dce91-10d2-4f12-814c-813ec982b60a,44.11503886507539,15.4366137767313
11157,4122f20d-f142-49ec-bce8-2d8e8d112808,45.96865940000001,16.6882135
11158,a25c423c-1343-40c4-83e3-bc1f52f66801,44.10492683888732,15.82317778304107
11159,f6b47f8d-cb63-4c0b-a872-2df89ba18fe4,46.26798282923038,16.54134645540251
11160,7c515490-7d78-420b-8fbe-b229cea1342b,46.03403587188648,15.97146842514706
11161,73e60817-004f-42af-8c3a-480cd03e528b,45.36742479278526,18.68549423203771
11162,6aad4afb-7295-473a-b600-33a8ed042240,45.90534053558508,17.29238380956056
11163,73cf1bea-2d13-4340-be98-8034bb9182e5,45.76482222742823,18.54936757352462
11164,884a7d23-dd1f-4556-b210-c3d25504571f,45.42137189629206,16.46436099560301
11165,0b571859-996d-473a-b604-b8026e69a0cc,45.19213157358783,18.06590880378768
11166,b12c1bc2-9c78-4b6f-be1f-b150cd9a123c,46.20698691001893,16.73030824005053
11167,fd97e05f-3ac2-4582-bbc7-2511ab074f22,43.47881335013978,16.81531187258808
11168,3b614e63-e786-4ea3-a0b2-e1819a71efdf,45.41159245481569,13.58315753705298
11169,b8a13911-b61b-49ae-8020-4b320b4b7f0f,44.04456854063255,15.40870110637972
11170,afca1aa4-b049-41c4-a8e0-4d22eb62875d,45.72442785495149,18.53832652074063
11171,375252c9-f162-4980-a9fd-fbf8925025ca,43.78116493388004,16.07963248116543
11172,4e4a33d6-f581-45c4-8d1b-9b3583ff0590,45.89562826247419,16.91961323129642
11173,4fecc137-517e-4581-a271-3c81d20f5301,45.29575274496086,15.64180223687202
11174,c0df2577-17a9-4edb-b521-fd520982f4c1,45.25709310139212,18.87621259853766
11175,f2d580f6-737a-4d12-b48a-0fd141f30299,44.95127302744893,15.63940333898605
11176,39ad5fa5-3394-472e-9723-04eeebc44849,46.30301783095523,16.44182878949297
11177,89a0527b-d57b-413f-bbec-21cad8574912,45.57006215291227,16.42577747418697
11178,bfa15e07-9bbb-4706-9af2-3faeaf9a0c83,46.3446451067082,16.36204414876248
