Unnamed: 0.1,Unnamed: 0,sample_longitude,sample_latitude,row_idx,status,radius,latitude,longitude,panorama_id,uuid,polygon_index,centroid_lng,centroid_lat,is_true_centroid
7922.0,7922.0,18.93395758055494,45.00247627192009,7922.0,OK,,45.00264152933763,18.93028884801128,WVtsg7Cv3vRgUCk4M_PIIA,1c1d76f1-1f74-49ee-b113-acc5af068dce,33.0,18.746387000000084,45.14666000000011,True
7923.0,7923.0,16.05732679383971,44.22532083802558,7923.0,OK,,44.22285992073822,16.06187485970135,gaBgEOBgpAvWA11SbQamrQ,960aa1e2-8855-4697-9de8-e534633f91e4,13.0,16.246387000000084,44.14666000000011,True
7924.0,7924.0,16.607136549883187,43.63974287619504,7924.0,OK,,43.64331867249704,16.60662046900931,9FbOKXzmdGks64WP9boa7A,4e6287b9-3a9f-48af-92ad-b77160cdff7e,9.0,16.746387000000084,43.64666000000011,True
7925.0,7925.0,15.951793859035543,46.11410514644531,7925.0,OK,,46.11270566396772,15.95122801890575,48xEFGBbaxjee_zwuSe-JQ,4e0680e5-2fb5-435d-8214-d2af7c28deb3,47.0,15.746387000000084,46.14666000000011,True
7926.0,7926.0,16.42958221069348,46.414898565706224,7926.0,OK,,46.41592303059407,16.42447025047621,A7nlldE8rqoh0NFH5j9Olw,eb92401a-5ec7-410d-9e96-71688a11bcc5,53.0,16.292507000000114,46.53081500000013,False
7927.0,7927.0,15.246086580523947,44.97569877576222,7927.0,OK,,44.97263663234349,15.24402482509937,KzfblOPi4xYdzHQCaxR2ng,1a3f3316-10a0-4367-9a9b-d3636c4601bd,26.0,15.246387000000084,45.14666000000011,True
7928.0,7928.0,15.905618728234735,45.93375741446237,7928.0,OK,,45.93396341719631,15.90593447535782,XOy8P8CgN6we7oXxwqTSHA,64bc0e5a-f4e6-4852-9b94-2710bee63f8c,47.0,15.746387000000084,46.14666000000011,True
7931.0,7931.0,16.219744025339065,45.90906160830938,7931.0,OK,,45.90596637175283,16.22260995464421,qYpmr6K8kMJJV5m42z-2VQ,5b295be5-d4ad-4fe5-9752-8ab9608a1b80,48.0,16.246387000000084,46.14666000000011,True
7932.0,7932.0,16.884226830539117,43.51618576102815,7932.0,OK,,43.52109165080567,16.89322599385608,TmFQvuP1qQ9K7K5Z7wBjMQ,d15e9d57-738b-45e3-bb90-edf86ec054ee,9.0,16.746387000000084,43.64666000000011,True
7933.0,7933.0,14.107069939127811,45.263025541897626,7933.0,OK,,45.26692775639069,14.11215913776671,NWncX0_4qofPaAV3j-Jadw,e5c31a1b-c8b9-41f5-aeba-bc260555f3e4,24.0,14.23435450417455,45.15194579259191,False
7934.0,7934.0,18.72528049563828,45.713677576168735,7934.0,OK,,45.71357412024454,18.73279069604867,l1h13TRAq7-qH8_llEnGpw,5ecb510a-1806-488a-af74-adea604d74ea,45.0,18.746387000000084,45.64666000000011,True
7936.0,7936.0,16.0744091043168,46.00657524157828,7936.0,OK,,46.00697241476673,16.07446704808817,PPgKYWM_rXEsJx8kQ_Zj3g,1a8b30ac-8e0a-4984-86a9-c0d843ad1668,48.0,16.246387000000084,46.14666000000011,True
7937.0,7937.0,18.46391512966137,45.63625579049446,7937.0,OK,,45.63948157468582,18.46620440507126,EViO_DUsv3yoQ8om7mJeRA,1f213aa6-b46b-4b17-ad97-423c919cc8ad,44.0,18.246387000000084,45.64666000000011,True
7941.0,7941.0,17.691641468602374,42.88401068084087,7941.0,OK,,42.88479345620035,17.69254382625914,Oa_SfBp0uTSBkRnE8IBlQA,28f71bdb-e7a2-4aa5-b34e-5d7efd6fe936,1.0,17.735275,42.79499800000002,False
7945.0,7945.0,16.55920642780169,45.28974794603053,7945.0,OK,,45.28975916542066,16.55059642231642,JvW1QUzgzfxDAYfPROzDZA,121dffa1-56b0-44e4-8019-a32ff0faccbc,29.0,16.752979591869522,45.19552209717245,False
7946.0,7946.0,16.938241134329594,45.6126492331483,7946.0,OK,,45.60948515634356,16.93194393321603,A7jHKft01oTb76nEq4TLoQ,f4f74ad0-fa03-4394-9369-73e6e4d39b01,41.0,16.746387000000084,45.64666000000011,True
7947.0,7947.0,18.846270076709526,45.46296895524733,7947.0,OK,,45.46403008953661,18.84794756296402,-U_nfa-0x2jAma8NpHuILQ,d3d5ff3c-e926-4d0f-aa89-768b35696e26,45.0,18.746387000000084,45.64666000000011,True
7948.0,7948.0,17.218297491594317,45.2111047068648,7948.0,OK,,45.21519798628231,17.21338532402624,lqaX1uCW__qRhbYG8j_cDA,789649bb-743a-4d52-9384-65e9cb118bb9,30.0,17.243441862135644,45.15070625393221,False
7949.0,7949.0,16.01906969671166,46.17290245965105,7949.0,OK,,46.17596929924527,16.01813887603411,baT6CV-y_BPW86JVcSGyug,aeae5881-844a-4e69-9ec4-f5a3e011777b,48.0,16.246387000000084,46.14666000000011,True
7951.0,7951.0,16.08652720579854,46.04327964142873,7951.0,OK,,46.04397306812602,16.08395475641107,Jn_aORqHBwdAAuqDe9g2VQ,8e1ad020-6520-476f-b21c-b6d70ef26776,48.0,16.246387000000084,46.14666000000011,True
7952.0,7952.0,18.741995979334742,45.55744611624845,7952.0,OK,,45.55504305213429,18.74089413708235,treYD-tjtDoHIufGimFlKQ,b22d1023-8694-43d6-af0d-92cd875c659b,45.0,18.746387000000084,45.64666000000011,True
7955.0,7955.0,15.718305330061252,45.468341468914566,7955.0,OK,,45.46730715989425,15.71287300876038,AqIWsSnLHjM2mM6B30CT4g,a90fdc83-792d-4698-93b4-60d2816c2a0e,39.0,15.746387000000084,45.64666000000011,True
7956.0,7956.0,16.877856452517825,45.55858787523516,7956.0,OK,,45.55772699858633,16.87933535098069,j3s3WuUD6R2Quc9FLJgX9w,29f2907f-9c42-4cf9-89b7-be07ed2bea53,41.0,16.746387000000084,45.64666000000011,True
7957.0,7957.0,16.26693556141149,45.361566277057534,7957.0,OK,,45.3623018151634,16.26630920864892,Pl9FLNmO_oJsEbEwt4QIvw,57591585-02cc-4aa6-abd4-2b748db3abab,28.0,16.246387000000084,45.14666000000011,True
7958.0,7958.0,18.261091769751147,45.18047886240581,7958.0,OK,,45.18173251754097,18.26072931733866,u1CuSUaLFMGb7L99s74ybA,f068e758-6e78-49d1-9041-d8b5ae0d7043,32.0,18.246387000000084,45.14666000000011,True
7959.0,7959.0,18.0751804427624,45.23420860404718,7959.0,OK,,45.23457003421659,18.08608713903065,KvMzOTkWGA856Mh21J7Lxw,c32e387f-911e-4751-a33b-e5a0bdba0c92,32.0,18.246387000000084,45.14666000000011,True
7961.0,7961.0,13.783383792618814,45.02931986769181,7961.0,OK,,45.03238543326825,13.7924804762883,gZRkEghxisan3qvzbIo9Pw,ca415d4c-82b9-4e99-a04f-a8c0f227545f,23.0,13.746387000000084,45.14666000000011,True
7962.0,7962.0,15.243298774244316,45.13133120431653,7962.0,OK,,45.13130285644345,15.24284107809872,wn-otIHuNznQUbq8MDWQ_A,aacffd23-ab91-4b1d-ac10-29ad6c29a7dc,26.0,15.246387000000084,45.14666000000011,True
7963.0,7963.0,18.54942708971329,45.580959077030656,7963.0,OK,,45.58594519304162,18.55050215933021,ydKj4kPrXOnK2aFf_OgqTA,54f1578b-b96e-40c9-85df-17213afc9f35,45.0,18.746387000000084,45.64666000000011,True
7965.0,7965.0,16.102759236941605,46.27657964995731,7965.0,OK,,46.2777967644222,16.10971764573017,uTJpqoNdmWR-VilQKxVthw,0dd1d8e8-f766-4460-b2ee-710e0e373c51,48.0,16.246387000000084,46.14666000000011,True
7967.0,7967.0,13.678445917253809,45.36497825937056,7967.0,OK,,45.36608225652162,13.67587708461381,1Xp2prO5LdZt9G-tQ8Hnbg,e5f316dc-8f6e-4d39-8e54-df1cc6ad076f,23.0,13.746387000000084,45.14666000000011,True
7970.0,7970.0,15.66982619885406,44.23694396888085,7970.0,OK,,44.23700766450425,15.66988095850034,lQhJkKAHrX-nVsf1VAZAzw,bfa45781-6378-4620-89c5-2c61e8a4b3d8,12.0,15.746387000000084,44.14666000000011,True
7972.0,7972.0,18.78000600071593,45.08188433892508,7972.0,OK,,45.07779520587072,18.77528015668998,uBEvvYDslMsRA5MFEQlo5Q,b8bfda1f-7690-42c7-8547-5dcf98ba4ca1,33.0,18.746387000000084,45.14666000000011,True
7973.0,7973.0,16.827739681262628,45.70471987784884,7973.0,OK,,45.70602750937713,16.82663102408863,iHIJutj3ZMBcFDTOJik66A,a60da024-6a2b-4692-bdb4-20d6a5a2312c,41.0,16.746387000000084,45.64666000000011,True
7974.0,7974.0,15.11945927333142,44.50986854162872,7974.0,OK,,44.51063568151357,15.12033466772916,nVPsJR2rVvLoPMCGjrxFjA,c5e5dab8-f5cb-497b-b801-b9f34272a1cb,18.0,15.246387000000084,44.64666000000011,True
7975.0,7975.0,15.017132822265031,45.06307674538824,7975.0,OK,,45.06565589675426,15.00715390071919,1HgFkhoRpEjCI-82Kc30dA,4a5b85ef-6bc7-4499-a932-caed7907592a,26.0,15.246387000000084,45.14666000000011,True
7978.0,7978.0,16.52869095530877,46.06173603882342,7978.0,OK,,46.05964150399377,16.52583024929888,v2fusYOPI3BG2YCBXB5IUg,cc29b996-3e19-49b7-b7c4-cd77d453d277,49.0,16.746387000000084,46.14666000000011,True
7982.0,7982.0,17.609376283428823,42.95136198780187,7982.0,OK,,42.95346560130224,17.61415201206049,KcRdrlgZdfDKIFtHwI9o0Q,76f05c6f-3abb-4b51-94f7-f14d17c5d539,6.0,17.643055000000004,43.06388900000002,False
7986.0,7986.0,15.891662843460676,44.17463085065428,7986.0,OK,,44.17417084496334,15.88669957743495,YxGAhNAKYsXFOJm8EUZjjQ,ac4ce648-3e24-44d8-81c4-91ed9cf6be7a,12.0,15.746387000000084,44.14666000000011,True
7987.0,7987.0,16.13991541624661,45.9310913970847,7987.0,OK,,45.93142834980085,16.14172266248218,hkrwr2qLFtOhbTM2YW8ltg,52d21b93-174c-43b6-a163-337d4ce24309,48.0,16.246387000000084,46.14666000000011,True
7990.0,7990.0,17.077893374812042,46.07097105194394,7990.0,OK,,46.07145861657224,17.07542869609694,XaxKZjMuUgjK4PmIXn5VkA,223c636d-87e9-444c-bfae-27482633c5cb,50.0,17.212319343566797,46.11898835647922,False
7992.0,7992.0,16.528601568519413,46.176927287002165,7992.0,OK,,46.18162636694292,16.53404259929129,32s3KPmTjEsnYwuJNb8Hpw,11ab3b58-f3d3-42ef-b583-dc58a59a4fc3,49.0,16.746387000000084,46.14666000000011,True
7996.0,7996.0,16.190283228790655,46.20205697473496,7996.0,OK,,46.20701406773359,16.18464804973235,577wtbHQWtQQbZEbPifWkA,10cd46b1-ec95-4afd-8776-43fbfdd9e4d4,48.0,16.246387000000084,46.14666000000011,True
7998.0,7998.0,14.643754478966844,45.25021807172067,7998.0,OK,,45.24608715867945,14.63660007332088,p7rHiIzmuONGerPct0nOFQ,b21e96a2-1e42-4c0d-8176-e077d9a27768,25.0,14.746387000000084,45.14666000000011,True
8000.0,8000.0,16.18006302735728,43.87901542616503,8000.0,OK,,43.87970774349102,16.19211637271949,ZpYPsrR3YKyHEYNiZnvybw,9de6ec26-fbb6-41e1-952a-6498c8b88aad,8.0,16.246387000000084,43.64666000000011,True
8001.0,8001.0,18.35181460076958,42.521045320744726,8001.0,OK,,42.519779892786,18.35083582530887,YnLhA7-60s0geX6d-i9lTQ,a59f3c77-1ff9-4017-9975-8bb7a93c95ae,2.0,18.23992301761904,42.636921754110595,False
8002.0,8002.0,17.796256823386397,45.57926006868175,8002.0,OK,,45.57521971537815,17.8034873906945,raRU3gU1IIZ7Y5xz4ZFTmw,2fd2885a-b02e-44db-968b-b8d4463ada16,43.0,17.746387000000084,45.64666000000011,True
8003.0,8003.0,15.594216583231317,45.49709965491281,8003.0,OK,,45.49559572847674,15.58918602090678,3R4GRsv0NQ2l2ZeLW_HTbA,7ccb25dc-a697-49a7-b299-9484962c1f0e,39.0,15.746387000000084,45.64666000000011,True
8004.0,8004.0,15.667855386784026,46.11322630532197,8004.0,OK,,46.11467291395399,15.68036002774277,HeINTYct2j9mH1fSA7v8Sw,4db57701-9554-4911-9454-ab6a977c193c,47.0,15.746387000000084,46.14666000000011,True
8005.0,8005.0,17.728619649083928,45.73372351187715,8005.0,OK,,45.72886116741103,17.73377041094684,UoZnza1PnU1MOVUzdDp-Vw,87685e34-4c90-4801-b549-23ab780bb74e,43.0,17.746387000000084,45.64666000000011,True
8006.0,8006.0,16.566941929988015,45.54457757526748,8006.0,OK,,45.54033458792971,16.57278870209731,-zD_rLRtBIHb9BFb6bbTrQ,e4d669f7-9ec6-4ed9-9712-6a656e307273,41.0,16.746387000000084,45.64666000000011,True
8007.0,8007.0,15.623286542164392,46.15997541859394,8007.0,OK,,46.15604517240337,15.61472839380708,xWJtSAWRORASEYurf-GIIw,6b2ceeb9-7b33-49b5-ac5b-5f74f64d9c3b,47.0,15.746387000000084,46.14666000000011,True
8012.0,8012.0,16.53413546506909,45.68376398247267,8012.0,OK,,45.67793903923574,16.53288849792409,R6Y-1-a9ZsQCUzvZI2vEyw,34312021-2522-4bad-82f8-538524dd67ce,41.0,16.746387000000084,45.64666000000011,True
8014.0,8014.0,16.752200874732004,43.510252881397776,8014.0,OK,,43.51173541193823,16.75252363112568,Ig2UUOf77lRV2fTi4a4fvw,31becfd0-214e-4ac1-b277-24e95c88c7e2,9.0,16.746387000000084,43.64666000000011,True
8016.0,8016.0,14.124035569589845,45.12875064963799,8016.0,OK,,45.12861939646755,14.12418627168413,k0I9u6ex--PTwLftA4yxTg,06e3534b-c954-46e2-9f15-2ea74b379bb6,24.0,14.23435450417455,45.15194579259191,False
8020.0,8020.0,18.062444319079287,42.67838719493169,8020.0,OK,,42.67665757464628,18.060634222362,Gt1wMbVBWFgYOBqK8fSlqg,4eb5eece-4d89-4c11-8b4a-f22226db54df,2.0,18.23992301761904,42.636921754110595,False
8021.0,8021.0,15.979997966652371,45.54894341665238,8021.0,OK,,45.54895348575904,15.98241368578528,fwVUn2h_cKyi5Mu8yG_o_w,356dc726-5672-4751-acb2-57fb3a133587,39.0,15.746387000000084,45.64666000000011,True
8022.0,8022.0,17.1842823028431,45.49040483573977,8022.0,OK,,45.49062030230361,17.18366721530967,xuTS2bYcF74tu6FFGj1aew,fcafc522-2581-46d3-bc9e-3a0d71675623,42.0,17.246387000000084,45.64666000000011,True
8024.0,8024.0,18.5917728720722,45.113299019082525,8024.0,OK,,45.11134504164806,18.59161246392543,NG3036UPwYyztTQdyrxRyg,ea7fdc8a-82a8-445e-85d4-fc1611e6b8f4,33.0,18.746387000000084,45.14666000000011,True
8025.0,8025.0,16.556629947498774,45.41072077147388,8025.0,OK,,45.40853599932811,16.55818374334261,9AHrz_eGJovlWYww9zlPEA,74472ade-576c-40d9-92bf-febf1faf664b,41.0,16.746387000000084,45.64666000000011,True
8027.0,8027.0,16.417255921242038,46.20699331075363,8027.0,OK,,46.20702689066597,16.41728867637783,X_gihhJyHPnhSou1PB3Dcw,b658763d-5dc1-49ef-9fd8-cc98bac063c0,48.0,16.246387000000084,46.14666000000011,True
8028.0,8028.0,18.973184402725305,45.221192687672136,8028.0,OK,,45.21606724247378,18.97236835749496,xbHMrI300CeRTM9tzCm42w,4ac95393-3d65-483c-b473-f3e8c13bc02b,33.0,18.746387000000084,45.14666000000011,True
8031.0,8031.0,16.340468687689818,45.09343370650044,8031.0,OK,,45.09350656064603,16.33321664355153,Wsdj10zvGdRGc4f-QuGbEQ,953637fd-eaa6-4181-92c2-da8baa3c3fe8,28.0,16.246387000000084,45.14666000000011,True
8033.0,8033.0,18.675864916592275,45.52016215563808,8033.0,OK,,45.52058070520329,18.67578076013074,HiihrfJyfxSZd_dvZY9PtQ,859ace62-1cbe-4aa6-ad43-44bef6adca3b,45.0,18.746387000000084,45.64666000000011,True
8036.0,8036.0,15.024072623556943,45.3740737874112,8036.0,OK,,45.37437416850345,15.02408490317625,PpMChGjxcBao-qYopEzb6g,870f994d-55dc-4831-af8a-23afa3624191,26.0,15.246387000000084,45.14666000000011,True
8037.0,8037.0,18.90243379425832,45.13385379673782,8037.0,OK,,45.13114912469281,18.89779619509889,0Ytn0caBLoQqMzIfL519_A,d9cb6a20-c83c-4b51-a94b-e271193d5152,33.0,18.746387000000084,45.14666000000011,True
8038.0,8038.0,15.643549368200578,44.248652934502346,8038.0,OK,,44.24993122176801,15.63943227278901,CWv4bwY_nzsCbthT2rBI5g,5cf27797-cd53-4fc2-ad99-0224218346b9,12.0,15.746387000000084,44.14666000000011,True
8043.0,8043.0,15.676398238457727,45.294886404686665,8043.0,OK,,45.29566741372609,15.67223839330974,rjRjytAn5mlBDotBdVdgog,80c2b90f-6d6b-481c-a59e-fbba52670e1b,27.0,15.746387000000084,45.14666000000011,True
8044.0,8044.0,15.635122924468831,44.68734455271566,8044.0,OK,,44.68477040232712,15.64338660262554,rUcG0x-iXZD15UduPULcEQ,540ab7d0-f673-4300-aee7-76178703a585,19.0,15.746387000000084,44.64666000000011,True
8046.0,8046.0,16.376608736401227,46.27807063975868,8046.0,OK,,46.27889368255062,16.37766472408067,8c9JZZIQAn6qntPK0UV2ww,61bf46ee-cc71-4b08-95e8-97e3c474908a,48.0,16.246387000000084,46.14666000000011,True
8049.0,8049.0,17.208196818415882,46.06555598360598,8049.0,OK,,46.0656447799158,17.20692587384301,diK4U0KewMcGW8hX_sIkvA,6a8134f5-da8f-492d-8ea6-46b303c78e06,50.0,17.212319343566797,46.11898835647922,False
8051.0,8051.0,17.269440884715404,45.53843875037794,8051.0,OK,,45.5312346774715,17.26878874307391,XFyls9ktOKV7Sds5Jn4M3g,2da820f5-c602-47a1-98dd-53a1a6212af7,42.0,17.246387000000084,45.64666000000011,True
8052.0,8052.0,14.888802433949497,44.85156676822852,8052.0,OK,,44.8551355759555,14.89277833460832,NhtLGANHBRf-Nkiv4bLgrA,17918643-0332-41a3-afdf-0e0f65791311,17.0,14.893332000000044,44.69860799999998,False
8053.0,8053.0,15.397565827306764,44.56363710864492,8053.0,OK,,44.56646669566089,15.3865842344099,qo2wPMKrUG_jeY1ivHv6yg,d3a3cc0c-939c-4cb4-abe9-7e45779f5446,18.0,15.246387000000084,44.64666000000011,True
8054.0,8054.0,16.12226739873098,46.343936218831736,8054.0,OK,,46.34421490353326,16.11873008063519,W8gK9142MxYXqQwtD4T53w,f24d8d6c-e3cd-4cb0-a3cf-811efad5cb2f,48.0,16.246387000000084,46.14666000000011,True
8055.0,8055.0,19.25543570751285,45.23909574543806,8055.0,OK,,45.235681285072,19.25432406655716,JyFAHL99w4rmHOthp6z4tw,490c6f6d-281a-477e-a741-2bef2f1088a6,34.0,19.254531285863038,45.181922609413014,False
8057.0,8057.0,18.495560001588338,45.77030189269459,8057.0,OK,,45.7711865298632,18.50349162368053,4AZujm_Cygrqhi3Ll-EmvA,3746b5d3-46fb-4688-89f4-7684ed4639d1,45.0,18.746387000000084,45.64666000000011,True
8060.0,8060.0,16.74493138419281,46.32139122688613,8060.0,OK,,46.32214213831038,16.74493923489449,tEcOUtE-91jzpVUrYZP4mA,56d8e9e6-0cc7-454f-9e72-adca1e2fe5ca,49.0,16.746387000000084,46.14666000000011,True
8061.0,8061.0,15.579454500912416,45.090042619715405,8061.0,OK,,45.08337251096529,15.58350801120273,bxzGQQRLxjd0vFesxPDxpg,774e6a26-5e43-46f2-ac3c-122bee3ba6a1,27.0,15.746387000000084,45.14666000000011,True
8062.0,8062.0,16.8868128059577,46.00046688676117,8062.0,OK,,46.00190949795391,16.89261604352234,svAJnDYRg_mi2gSGW-ZZ0A,6cbf4296-910b-4487-bfa8-d50088be9892,49.0,16.746387000000084,46.14666000000011,True
8064.0,8064.0,14.5577102542098,45.26802412155626,8064.0,OK,,45.26866338964229,14.5631350526719,W9Bc3EP3a6FtCqNCWUj6Tw,45b22c30-c60f-4f60-a468-30db1d00cec5,25.0,14.746387000000084,45.14666000000011,True
8065.0,8065.0,13.98606997416301,45.44456644676621,8065.0,OK,,45.44632215312841,13.98642977976845,N7HVfJ7_UewmSGtuz2iXfg,78097f91-1886-4d9f-8a0c-1fcd343ea9a3,35.0,13.75541495165348,45.446496599122696,False
8066.0,8066.0,18.72139468855154,45.751448982948354,8066.0,OK,,45.75321648315808,18.72206018498507,Fa6RSzuvSe_nRm_3zEJ5KA,f23153c1-8a6a-4664-9258-1d665b478769,45.0,18.746387000000084,45.64666000000011,True
8067.0,8067.0,17.86003237027589,45.40255706069983,8067.0,OK,,45.4000307634735,17.86945700302799,LN6W2MwJyicBd1Hqzx2h7g,aaf2ca3e-06a9-4b65-92e3-18e8a7ed9448,43.0,17.746387000000084,45.64666000000011,True
8069.0,8069.0,18.0166534822458,45.19719354990922,8069.0,OK,,45.19690114578188,18.01616499359754,ATE4bGmzE5qDBasKCnWCDQ,75f90847-d111-429f-9f98-19eb570e410e,32.0,18.246387000000084,45.14666000000011,True
8070.0,8070.0,15.48234400400822,44.14531336171958,8070.0,OK,,44.1451690024211,15.48565795610355,44tpbI6w5OjS8td2u9Iccw,b558a14b-1e48-48b8-bbdb-378ca0508944,11.0,15.246387000000084,44.14666000000011,True
8071.0,8071.0,19.359044787840404,45.19237039279043,8071.0,OK,,45.19246669115005,19.35864905903711,jKHpqviE13KUcHCwdR0ghw,96cdddc9-29bd-4e44-a87b-ef00fdef79ce,34.0,19.254531285863038,45.181922609413014,False
8072.0,8072.0,16.091965492953094,43.67642469283618,8072.0,OK,,43.68129236720574,16.09487356605464,CU830c0cX_EEBJ5fMmNnHg,995f30cc-b455-4090-9e09-32b4ebfdee22,8.0,16.246387000000084,43.64666000000011,True
8073.0,8073.0,16.29953930102343,45.81277089192167,8073.0,OK,,45.81078181423396,16.29022816506036,QzBcoSb1qAx8FAg6Nar81g,5d73a40a-cb70-4e7b-9449-1a3b24f71822,40.0,16.246387000000084,45.64666000000011,True
8075.0,8075.0,17.091187840932417,45.81438246458573,8075.0,OK,,45.82164989205168,17.0856806108416,S3Us6m1IaG4Lr1aQQqIlgQ,9f5439aa-d1cc-4925-9b38-46c214e0f83b,42.0,17.246387000000084,45.64666000000011,True
8078.0,8078.0,17.579441002076127,43.08824334487496,8078.0,OK,,43.08379584862423,17.57449115858516,t7EkJ16WB8Fz7N3GjFACkQ,2d915615-dee2-40a2-b523-9b86db7967bf,6.0,17.643055000000004,43.06388900000002,False
8080.0,8080.0,15.462819516480018,45.65236426967363,8080.0,OK,,45.648935319835,15.46133323974846,x4mZ3NnVxlzhlelyfsiW2w,409120fa-2025-457e-b953-8257a7d231fd,38.0,15.286087555350933,45.692322071944496,False
8081.0,8081.0,16.724012467354804,45.79010031360913,8081.0,OK,,45.79047349842105,16.72461567890224,MakDY-nPobb87Sb2yJnb6A,d36e0a15-1eee-48c0-887c-d1f4493b47dd,41.0,16.746387000000084,45.64666000000011,True
8091.0,8091.0,16.211086635023133,45.76722124602905,8091.0,OK,,45.76975418104532,16.21336093285601,ffjXioHkjweZC2DWA7rDXw,e2a3723b-aad0-4736-a748-d9c843c1201d,40.0,16.246387000000084,45.64666000000011,True
8092.0,8092.0,18.745383583189973,45.04589505342548,8092.0,OK,,45.04775735021654,18.7454993499818,qYbDC1gPfaWcMHq2JqxSjA,5e49ce2b-8d75-4c59-b5a5-7604ec027cc9,33.0,18.746387000000084,45.14666000000011,True
8097.0,8097.0,15.16550154398349,45.01716773859764,8097.0,OK,,45.01936060047375,15.1589505578121,bUkXBMDHyx23XyiZMMHNsw,0d6f6dd2-af73-422a-b22f-cc7bfffcb1af,26.0,15.246387000000084,45.14666000000011,True
8098.0,8098.0,17.031866046071276,45.41638986039096,8098.0,OK,,45.41644850468192,17.03191305136502,PUK5FIvE7m3HDWEGVLaBVg,ca2deca1-d6e3-4fbc-88f9-97dfdd27a624,42.0,17.246387000000084,45.64666000000011,True
8099.0,8099.0,15.646051413898432,45.45471208923608,8099.0,OK,,45.46135873961261,15.64906679135006,3WTMU1r3c2J-EdhJx3Kl2g,4c521c16-9666-4d1c-8835-a4255b60da10,39.0,15.746387000000084,45.64666000000011,True
8100.0,8100.0,16.10158678163254,45.59803447344663,8100.0,OK,,45.5970605727948,16.10635432604477,VXnYaOla--yo1-hREkwXAA,74f715f7-ace6-400a-96ad-78fa779bd8f7,40.0,16.246387000000084,45.64666000000011,True
8101.0,8101.0,16.12374382448852,43.90607498477152,8101.0,OK,,43.90600610259636,16.12319672203036,s9fjaKcI5ThfkysZd1_WLw,2d97448e-81e4-486e-bf31-08f6a4e61981,13.0,16.246387000000084,44.14666000000011,True
8102.0,8102.0,16.747392729677216,45.19974295903433,8102.0,OK,,45.20501853458245,16.75012332212454,fzMi_Igz8XB5PFKyxCMplw,71e645e5-50c3-4956-8574-92a39f2b8e87,29.0,16.752979591869522,45.19552209717245,False
8104.0,8104.0,18.1184229308186,45.63528215943873,8104.0,OK,,45.63312298384545,18.11814878536885,hgkQfj9GAKeMd0oTlOj_Bw,68f369a4-68f6-49ee-b0ee-692468b0e267,44.0,18.246387000000084,45.64666000000011,True
8105.0,8105.0,15.359624156514972,44.51804811644488,8105.0,OK,,44.51789745181287,15.36017910072494,8zuCeBAPeP3BtluQA3Amfw,cce50370-f475-4625-a11d-1bf0d09b9c92,18.0,15.246387000000084,44.64666000000011,True
8106.0,8106.0,15.64887653218114,45.27230911795426,8106.0,OK,,45.27019193571053,15.63767476581139,5oioItusw7xUGt4O_Qr1HQ,aafe55d8-c497-4506-a631-0bdd90aa6470,27.0,15.746387000000084,45.14666000000011,True
8108.0,8108.0,16.3332401560733,45.6514477790524,8108.0,OK,,45.64784333543435,16.33460194781234,v3PmRKLWfZ7Ai7fn36CYEw,9aa9447e-ae89-42ea-8bc1-41f6743ad3bf,40.0,16.246387000000084,45.64666000000011,True
8109.0,8109.0,16.793896541197356,43.6919290935786,8109.0,OK,,43.69636122509741,16.78697406344175,knMlUGU-cxokKaggqu7_0g,50b003a8-6fc2-4841-abb7-f12dc00df599,9.0,16.746387000000084,43.64666000000011,True
8110.0,8110.0,15.829927353835766,46.10530396306689,8110.0,OK,,46.10239512902661,15.83829391801066,YljwvkNknP30eytrl0SuDw,9b046561-89a3-4a10-a592-5d340026c19e,47.0,15.746387000000084,46.14666000000011,True
